epoch,loss,val_loss
3039,0.042541470378637314,0.09901303797960281
3040,0.04251265525817871,0.09901707619428635
3041,0.04248560220003128,0.09899622946977615
3042,0.042491257190704346,0.09902829676866531
3043,0.042419541627168655,0.09901314228773117
3044,0.04248308017849922,0.09902732074260712
3045,0.04237141087651253,0.09901303052902222
3046,0.04256000742316246,0.09900670498609543
3047,0.042488906532526016,0.09902806580066681
3048,0.04246600344777107,0.09902840852737427
3049,0.04241704195737839,0.09902727603912354
3050,0.04228811338543892,0.09901843219995499
3051,0.042322076857089996,0.09900657832622528
3052,0.04250189661979675,0.09900890290737152
3053,0.04233676195144653,0.09899691492319107
3054,0.042485542595386505,0.09900686144828796
3055,0.042431075125932693,0.09902770072221756
3056,0.04242295026779175,0.09901921451091766
3057,0.04229194298386574,0.09902589023113251
3058,0.04233495891094208,0.09904007613658905
3059,0.04248715564608574,0.09902840107679367
3060,0.04240530729293823,0.09905341267585754
3061,0.04241383448243141,0.09905508905649185
3062,0.04229317232966423,0.09904827177524567
3063,0.04243024066090584,0.09903876483440399
3064,0.04250350967049599,0.09906139224767685
3065,0.04241818189620972,0.09907118231058121
3066,0.04224882647395134,0.09908384829759598
3067,0.04218113794922829,0.09907721728086472
3068,0.042228758335113525,0.0990559458732605
3069,0.04233001172542572,0.0990493893623352
3070,0.04222448542714119,0.0990617573261261
3071,0.04241891950368881,0.09906446188688278
3072,0.042326729744672775,0.09904555231332779
3073,0.0423298217356205,0.09903242439031601
3074,0.0424012690782547,0.09905742108821869
3075,0.04232674837112427,0.09905944764614105
3076,0.042334552854299545,0.09905381500720978
3077,0.042357467114925385,0.09904632717370987
3078,0.04233008623123169,0.09905469417572021
3079,0.04223746061325073,0.09906076639890671
3080,0.042293671518564224,0.0990614965558052
3081,0.042163003236055374,0.09906698018312454
3082,0.042230576276779175,0.09907232224941254
3083,0.04245329648256302,0.0990598127245903
3084,0.04227771982550621,0.09904032200574875
3085,0.04228368401527405,0.09902749955654144
3086,0.04225996509194374,0.09903844445943832
3087,0.0422852486371994,0.0990503802895546
3088,0.04239945113658905,0.09905044734477997
3089,0.04216321185231209,0.09902021288871765
3090,0.042282771319150925,0.09903201460838318
3091,0.042233798652887344,0.09903296828269958
3092,0.042073898017406464,0.09904634952545166
3093,0.042257681488990784,0.09903641790151596
3094,0.0421554259955883,0.0990297719836235
3095,0.042127907276153564,0.0990305170416832
3096,0.04235059767961502,0.09903261065483093
3097,0.04232795163989067,0.09902797639369965
3098,0.04214988276362419,0.09902647137641907
3099,0.04250917583703995,0.09902452677488327
3100,0.04221682250499725,0.09901392459869385
3101,0.04206188768148422,0.09902983158826828
3102,0.04239325970411301,0.09906064718961716
3103,0.042219653725624084,0.09904734045267105
3104,0.04233437031507492,0.09905041009187698
3105,0.04223896190524101,0.09903120249509811
3106,0.04228900372982025,0.09903234988451004
3107,0.04241340979933739,0.099034883081913
3108,0.042075060307979584,0.09905753284692764
3109,0.04223359003663063,0.09906128793954849
3110,0.04219269007444382,0.09904858469963074
3111,0.04224127531051636,0.0990467518568039
3112,0.04214460775256157,0.09906123578548431
3113,0.04233807697892189,0.09906277805566788
3114,0.04221335053443909,0.09907662868499756
3115,0.04222165793180466,0.09908363223075867
3116,0.04217394441366196,0.09909166395664215
3117,0.04228537902235985,0.09909084439277649
3118,0.042238980531692505,0.09908083826303482
3119,0.042196281254291534,0.09907981008291245
3120,0.04210098832845688,0.09906458109617233
3121,0.04248470067977905,0.09905413538217545
3122,0.04216713458299637,0.09907175600528717
3123,0.04229266941547394,0.09907007962465286
3124,0.04231768473982811,0.09906657785177231
3125,0.04233171045780182,0.09907443821430206
3126,0.04206278920173645,0.09906554967164993
3127,0.04207323491573334,0.09907334297895432
3128,0.04216284677386284,0.09904920309782028
3129,0.04209212213754654,0.09905961155891418
3130,0.042300548404455185,0.09907177835702896
3131,0.04219147190451622,0.09907346218824387
3132,0.04214705154299736,0.09908894449472427
3133,0.04199344664812088,0.09909241646528244
3134,0.04208153858780861,0.09908873587846756
3135,0.04205162450671196,0.09909191727638245
3136,0.04211236536502838,0.09908871352672577
3137,0.04223715886473656,0.09908882528543472
3138,0.04215708747506142,0.0990947037935257
3139,0.042199693620204926,0.09910145401954651
3140,0.04205511510372162,0.09909756481647491
3141,0.042123764753341675,0.09907958656549454
3142,0.042147427797317505,0.09908921271562576
3143,0.04209664836525917,0.09910723567008972
3144,0.04222925007343292,0.09913112968206406
3145,0.04212726280093193,0.09913001954555511
3146,0.04210786893963814,0.09909763187170029
3147,0.04206012934446335,0.09908444434404373
3148,0.04204653576016426,0.09909995645284653
3149,0.04196106269955635,0.09909132868051529
3150,0.04205998033285141,0.09908271580934525
3151,0.04206090047955513,0.0991019755601883
3152,0.04197308421134949,0.09910472482442856
3153,0.04213830083608627,0.09910497069358826
3154,0.04201788827776909,0.09908384829759598
3155,0.042003072798252106,0.09908530116081238
3156,0.04205050691962242,0.09909889101982117
3157,0.04207717627286911,0.09908772259950638
3158,0.04212683439254761,0.09910929203033447
3159,0.042232196778059006,0.09910482913255692
3160,0.04209250956773758,0.09910014271736145
3161,0.04213126376271248,0.09910512715578079
3162,0.042107246816158295,0.09910642355680466
3163,0.042046111077070236,0.0991227999329567
3164,0.041981808841228485,0.09910508245229721
3165,0.04198099300265312,0.09913177043199539
3166,0.04196154698729515,0.09912591427564621
3167,0.0421471931040287,0.09913968294858932
3168,0.04210672900080681,0.09915569424629211
3169,0.04197746887803078,0.09913384914398193
3170,0.04209205508232117,0.09914380311965942
3171,0.04192424938082695,0.09914393723011017
3172,0.042118895798921585,0.09913727641105652
3173,0.04201429337263107,0.09913311153650284
3174,0.041948352009058,0.09913320094347
3175,0.0421137697994709,0.09911739081144333
3176,0.041989825665950775,0.09911780804395676
3177,0.0419861376285553,0.09914401173591614
3178,0.0418744832277298,0.09913299232721329
3179,0.04204002395272255,0.09912912547588348
3180,0.04190797731280327,0.09913068264722824
3181,0.041952963918447495,0.09914087504148483
3182,0.04204287379980087,0.099144846200943
3183,0.04204745590686798,0.09913850575685501
3184,0.04193631932139397,0.09914130717515945
3185,0.04191766306757927,0.09914684295654297
3186,0.04196266084909439,0.0991247296333313
3187,0.04186301305890083,0.09911022335290909
3188,0.04194696992635727,0.09911620616912842
3189,0.04200300946831703,0.09913365542888641
3190,0.04191110283136368,0.099125437438488
3191,0.04201127588748932,0.09913211315870285
3192,0.04193795099854469,0.09914232045412064
3193,0.041832562536001205,0.09913889318704605
3194,0.041937027126550674,0.09914126247167587
3195,0.04175935685634613,0.09915431588888168
3196,0.0420185923576355,0.09915835410356522
3197,0.04177037626504898,0.09913735091686249
3198,0.04180632159113884,0.09914898127317429
3199,0.04197905957698822,0.09914034605026245
3200,0.04205552861094475,0.09915539622306824
3201,0.04197631776332855,0.09914343804121017
3202,0.04198358580470085,0.09912760555744171
3203,0.041769929230213165,0.09912683814764023
3204,0.04198720306158066,0.09914841502904892
3205,0.04211336374282837,0.09913501143455505
3206,0.041873447597026825,0.0991455465555191
3207,0.04209648445248604,0.09913326799869537
3208,0.04187304526567459,0.0991477221250534
3209,0.04196357727050781,0.09912772476673126
3210,0.04200945422053337,0.09912282228469849
3211,0.04183337464928627,0.09911301732063293
3212,0.0418928824365139,0.0991406962275505
3213,0.04188095033168793,0.09914350509643555
3214,0.04195848107337952,0.09914450347423553
3215,0.04188042879104614,0.09913405776023865
3216,0.041912514716386795,0.09913358092308044
3217,0.04176945239305496,0.09914427995681763
3218,0.04194874316453934,0.0991426408290863
3219,0.04175116866827011,0.09918203204870224
3220,0.04187972471117973,0.09917061775922775
3221,0.041790105402469635,0.09916214644908905
3222,0.041734401136636734,0.0991666167974472
3223,0.04195251688361168,0.09917556494474411
3224,0.04186655208468437,0.09917649626731873
3225,0.042016658931970596,0.09917645156383514
3226,0.041668497025966644,0.0991579219698906
3227,0.041845254600048065,0.09915994852781296
3228,0.041796017438173294,0.09917496889829636
3229,0.04179560765624046,0.09920431673526764
3230,0.0419020801782608,0.09919876605272293
3231,0.041808951646089554,0.0992131307721138
3232,0.041768331080675125,0.09920676797628403
3233,0.04171502962708473,0.09921189397573471
3234,0.04171190783381462,0.09920460730791092
3235,0.04184291511774063,0.09921091794967651
3236,0.041683629155159,0.09919250011444092
3237,0.041870806366205215,0.09917336702346802
3238,0.04185758903622627,0.0991976335644722
3239,0.04176817834377289,0.0991956889629364
3240,0.04162410646677017,0.09920594841241837
3241,0.0417804978787899,0.09920895099639893
3242,0.04179716855287552,0.09920060634613037
3243,0.041969891637563705,0.09923280775547028
3244,0.04172282665967941,0.0992307960987091
3245,0.0418294258415699,0.0992063358426094
3246,0.04168485105037689,0.09919951856136322
3247,0.041787825524806976,0.09919925034046173
3248,0.04189984127879143,0.09920131415128708
3249,0.04180758446455002,0.09921487420797348
3250,0.04161928594112396,0.09922502189874649
3251,0.04191986098885536,0.09924552589654922
3252,0.04155448079109192,0.09924019128084183
3253,0.041645560413599014,0.09924011677503586
3254,0.04170451685786247,0.09925401210784912
3255,0.041832875460386276,0.09924798458814621
3256,0.04171781614422798,0.09923108667135239
3257,0.04190972074866295,0.09923114627599716
3258,0.04189532622694969,0.09922266006469727
3259,0.04181830585002899,0.09924224019050598
3260,0.04176076501607895,0.09924858808517456
3261,0.04180293157696724,0.0992564707994461
3262,0.04143213853240013,0.09925663471221924
3263,0.04175618663430214,0.09924725443124771
3264,0.041803792119026184,0.0992492064833641
3265,0.04157036542892456,0.09923887997865677
3266,0.04173151031136513,0.09923463314771652
3267,0.04165632650256157,0.09922618418931961
3268,0.041712433099746704,0.09923060238361359
3269,0.04180090129375458,0.09923181682825089
3270,0.04165388271212578,0.09922236949205399
3271,0.04158192127943039,0.09921430796384811
3272,0.04168885201215744,0.09923628717660904
3273,0.04157228395342827,0.09924618154764175
3274,0.04176284372806549,0.09924313426017761
3275,0.04158739745616913,0.09923641383647919
3276,0.04164832457900047,0.09924709796905518
3277,0.04174048453569412,0.09929554164409637
3278,0.04155606031417847,0.09927552193403244
3279,0.04176194965839386,0.0992395281791687
3280,0.041683126240968704,0.09922969341278076
3281,0.04162987321615219,0.09922797232866287
3282,0.041768159717321396,0.09920813143253326
3283,0.041678354144096375,0.09921770542860031
3284,0.04157448932528496,0.09921496361494064
3285,0.04172179102897644,0.09922494739294052
3286,0.041658930480480194,0.09923172742128372
3287,0.0416073352098465,0.09921376407146454
3288,0.04148983582854271,0.09922120720148087
3289,0.04151631146669388,0.09922949969768524
3290,0.04157714918255806,0.0992526262998581
3291,0.04137300327420235,0.09925758093595505
3292,0.04138772562146187,0.09924329817295074
3293,0.04156716167926788,0.09923626482486725
3294,0.041485317051410675,0.09923848509788513
3295,0.04141952097415924,0.099247045814991
3296,0.041527070105075836,0.09925022721290588
3297,0.0414443276822567,0.09926566481590271
3298,0.041788455098867416,0.0992448478937149
3299,0.04165584221482277,0.09925353527069092
3300,0.04157264903187752,0.09925589710474014
3301,0.041375212371349335,0.09926344454288483
3302,0.04158945009112358,0.09924975037574768
3303,0.04163641482591629,0.09924908727407455
3304,0.0414872020483017,0.0992533415555954
3305,0.04165048524737358,0.09926345944404602
3306,0.041600301861763,0.09926452487707138
3307,0.04157911613583565,0.09926741570234299
3308,0.04152710363268852,0.09928891062736511
3309,0.04146299138665199,0.09926626086235046
3310,0.04165499284863472,0.09927549958229065
3311,0.041634030640125275,0.09926550090312958
3312,0.04146016016602516,0.09928437322378159
3313,0.041300736367702484,0.09928158670663834
3314,0.041494350880384445,0.099279023706913
3315,0.04148025065660477,0.0992773175239563
3316,0.041490763425827026,0.09930305927991867
3317,0.04145578294992447,0.09932023286819458
3318,0.041507188230752945,0.09932708740234375
3319,0.04144667834043503,0.09932424873113632
3320,0.04148833081126213,0.09932181984186172
3321,0.041556552052497864,0.09932398051023483
3322,0.04148464277386665,0.09931814670562744
3323,0.0413195863366127,0.09930378943681717
3324,0.04155092313885689,0.09929931908845901
3325,0.04129607975482941,0.09931078553199768
3326,0.04143821820616722,0.09932469576597214
3327,0.04140771925449371,0.09931330382823944
3328,0.0417512021958828,0.09931913763284683
3329,0.04140514135360718,0.09931018948554993
3330,0.04132466018199921,0.09930765628814697
3331,0.04141445830464363,0.09929182380437851
3332,0.04131041094660759,0.09929073601961136
3333,0.04156055301427841,0.09930863231420517
3334,0.04151314124464989,0.09930849820375443
3335,0.04135621711611748,0.09932579845190048
3336,0.0414438433945179,0.09933661669492722
3337,0.04139266535639763,0.09933033585548401
3338,0.04140087217092514,0.09933164715766907
3339,0.04144151881337166,0.09933389723300934
3340,0.04154304042458534,0.09932105243206024
3341,0.041307106614112854,0.09930489957332611
3342,0.04143963009119034,0.09930163621902466
3343,0.041439346969127655,0.09931151568889618
3344,0.041224405169487,0.09930738061666489
3345,0.04143489524722099,0.09929078072309494
3346,0.04136102274060249,0.09930460155010223
3347,0.041376952081918716,0.09930376708507538
3348,0.041376106441020966,0.0993170216679573
3349,0.04141300916671753,0.09931294620037079
3350,0.04131489247083664,0.09933144599199295
